rm SN2005cs_w2_sum.img
rm SN2005cs_w2_h5.img
rm SN2005cs_w2_full.img
rm SN2005cs_w2_all.img
rm SN2005cs_w2_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+5 SN2005cs_vv_all.img
fappend  00032017043/uvot/image/sw00032017043uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017043/uvot/image/sw00032017043uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017043/uvot/image/sw00032017043uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017044/uvot/image/sw00032017044uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017044/uvot/image/sw00032017044uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017045/uvot/image/sw00032017045uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017045/uvot/image/sw00032017045uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017045/uvot/image/sw00032017045uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017045/uvot/image/sw00032017045uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00032017046/uvot/image/sw00032017046uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017046/uvot/image/sw00032017046uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017047/uvot/image/sw00032017047uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017047/uvot/image/sw00032017047uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017048/uvot/image/sw00032017048uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017048/uvot/image/sw00032017048uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017048/uvot/image/sw00032017048uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017048/uvot/image/sw00032017048uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00032017049/uvot/image/sw00032017049uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017049/uvot/image/sw00032017049uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017049/uvot/image/sw00032017049uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017050/uvot/image/sw00032017050uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017050/uvot/image/sw00032017050uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017050/uvot/image/sw00032017050uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017051/uvot/image/sw00032017051uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017051/uvot/image/sw00032017051uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017052/uvot/image/sw00032017052uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017053/uvot/image/sw00032017053uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017053/uvot/image/sw00032017053uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017054/uvot/image/sw00032017054uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017055/uvot/image/sw00032017055uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017055/uvot/image/sw00032017055uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017056/uvot/image/sw00032017056uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017056/uvot/image/sw00032017056uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017057/uvot/image/sw00032017057uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017057/uvot/image/sw00032017057uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017058/uvot/image/sw00032017058uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017058/uvot/image/sw00032017058uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017059/uvot/image/sw00032017059uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017059/uvot/image/sw00032017059uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017060/uvot/image/sw00032017060uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017060/uvot/image/sw00032017060uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017061/uvot/image/sw00032017061uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017061/uvot/image/sw00032017061uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017062/uvot/image/sw00032017062uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017062/uvot/image/sw00032017062uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017063/uvot/image/sw00032017063uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017063/uvot/image/sw00032017063uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017064/uvot/image/sw00032017064uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017064/uvot/image/sw00032017064uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017065/uvot/image/sw00032017065uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017065/uvot/image/sw00032017065uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017066/uvot/image/sw00032017066uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017066/uvot/image/sw00032017066uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017067/uvot/image/sw00032017067uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017067/uvot/image/sw00032017067uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017068/uvot/image/sw00032017068uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017068/uvot/image/sw00032017068uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017069/uvot/image/sw00032017069uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017069/uvot/image/sw00032017069uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017069/uvot/image/sw00032017069uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017069/uvot/image/sw00032017069uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00032017070/uvot/image/sw00032017070uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017070/uvot/image/sw00032017070uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017071/uvot/image/sw00032017071uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017071/uvot/image/sw00032017071uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017072/uvot/image/sw00032017072uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017072/uvot/image/sw00032017072uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017073/uvot/image/sw00032017073uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017073/uvot/image/sw00032017073uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017073/uvot/image/sw00032017073uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017074/uvot/image/sw00032017074uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017074/uvot/image/sw00032017074uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017074/uvot/image/sw00032017074uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017074/uvot/image/sw00032017074uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00032017075/uvot/image/sw00032017075uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017075/uvot/image/sw00032017075uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017075/uvot/image/sw00032017075uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017076/uvot/image/sw00032017076uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017076/uvot/image/sw00032017076uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00035895003/uvot/image/sw00035895003uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00035895003/uvot/image/sw00035895003uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00035895003/uvot/image/sw00035895003uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00035895003/uvot/image/sw00035895003uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00035895003/uvot/image/sw00035895003uvv_sk.img+5 SN2005cs_vv_all.img
fappend  00035895003/uvot/image/sw00035895003uvv_sk.img+6 SN2005cs_vv_all.img
fextract 00030083005/uvot/image/sw00030083005uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083009/uvot/image/sw00030083009uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083013/uvot/image/sw00030083013uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083015/uvot/image/sw00030083015uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083018/uvot/image/sw00030083018uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083019/uvot/image/sw00030083019uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083020/uvot/image/sw00030083020uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083021/uvot/image/sw00030083021uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083025/uvot/image/sw00030083025uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083028/uvot/image/sw00030083028uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083033/uvot/image/sw00030083033uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083037/uvot/image/sw00030083037uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00030083041/uvot/image/sw00030083041uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017001/uvot/image/sw00032017001uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017001/uvot/image/sw00032017001uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017002/uvot/image/sw00032017002uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017002/uvot/image/sw00032017002uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017027/uvot/image/sw00032017027uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017027/uvot/image/sw00032017027uvv_sk.img+3 SN2005cs_vv_goodaspcor.img
fappend  00032017029/uvot/image/sw00032017029uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017029/uvot/image/sw00032017029uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017032/uvot/image/sw00032017032uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017032/uvot/image/sw00032017032uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017033/uvot/image/sw00032017033uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017034/uvot/image/sw00032017034uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017034/uvot/image/sw00032017034uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+3 SN2005cs_vv_goodaspcor.img
fappend  00032017036/uvot/image/sw00032017036uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017037/uvot/image/sw00032017037uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+3 SN2005cs_vv_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+4 SN2005cs_vv_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+5 SN2005cs_vv_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+3 SN2005cs_vv_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+4 SN2005cs_vv_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+2 SN2005cs_vv_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+3 SN2005cs_vv_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+4 SN2005cs_vv_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+5 SN2005cs_vv_goodaspcor.img
fappend  00032017043/uvot/image/sw00032017043uvv_sk.img+1 SN2005cs_vv_goodaspcor.img
uvotimsum SN2005cs_vv_goodaspcor.img  outfile=SN2005cs_vv_goodsum.img exclude=none clobber=yes
rm SN2005cs_vv_goodaspcor.img
ds9 -rgb -red SN2005cs_m2_goodsum.img -green SN2005cs_uu_goodsum.img -blue SN2005cs_vv_goodsum.img & 
ds9 -rgb -red SN2005cs_m2_goodsum.img -green SN2005cs_w1_goodsum.img -blue SN2005cs_vv_goodsum.img & 
